"Plot Title: 26deg"
"#","Date Time, GMT+09:30","Temp, °C (LGR S/N: 10484777, SEN S/N: 10484777)","Intensity, Lux (LGR S/N: 10484777, SEN S/N: 10484777)","Coupler Detached (LGR S/N: 10484777)","Coupler Attached (LGR S/N: 10484777)"
6895,06/18/14 02:06:23  PM,27.173,2152.8,,
6896,06/18/14 02:07:23  PM,27.075,2152.8,,
6897,06/18/14 02:08:23  PM,27.075,2238.9,,
6898,06/18/14 02:09:23  PM,26.977,2238.9,,
6899,06/18/14 02:10:23  PM,26.977,2238.9,,
6900,06/18/14 02:11:23  PM,26.977,2238.9,,
6901,06/18/14 02:12:23  PM,26.879,2238.9,,
6902,06/18/14 02:13:23  PM,26.879,2238.9,,
6903,06/18/14 02:14:23  PM,26.879,2238.9,,
6904,06/18/14 02:15:23  PM,26.879,2238.9,,
6905,06/18/14 02:16:23  PM,26.879,2238.9,,
6906,06/18/14 02:17:23  PM,26.879,2238.9,,
6907,06/18/14 02:18:23  PM,26.879,2238.9,,
6908,06/18/14 02:19:23  PM,26.879,2238.9,,
6909,06/18/14 02:20:23  PM,26.879,2238.9,,
6910,06/18/14 02:21:23  PM,26.879,2238.9,,
6911,06/18/14 02:22:23  PM,26.879,2238.9,,
6912,06/18/14 02:23:23  PM,26.977,2238.9,,
6913,06/18/14 02:24:23  PM,26.977,2152.8,,
6914,06/18/14 02:25:23  PM,26.977,2238.9,,
6915,06/18/14 02:26:23  PM,26.977,2238.9,,
6916,06/18/14 02:27:23  PM,27.075,2238.9,,
6917,06/18/14 02:28:23  PM,27.075,2152.8,,
6918,06/18/14 02:29:23  PM,27.075,2238.9,,
6919,06/18/14 02:30:23  PM,27.173,2152.8,,
6920,06/18/14 02:31:23  PM,27.173,2325.0,,
6921,06/18/14 02:32:23  PM,27.173,2238.9,,
6922,06/18/14 02:33:23  PM,27.173,2238.9,,
6923,06/18/14 02:34:23  PM,27.272,2325.0,,
6924,06/18/14 02:35:23  PM,27.272,2238.9,,
6925,06/18/14 02:36:23  PM,27.272,2325.0,,
6926,06/18/14 02:37:23  PM,27.173,2411.1,,
6927,06/18/14 02:38:23  PM,27.173,2411.1,,
6928,06/18/14 02:39:23  PM,27.075,2411.1,,
6929,06/18/14 02:40:23  PM,26.977,2411.1,,
6930,06/18/14 02:41:23  PM,26.977,2411.1,,
6931,06/18/14 02:42:23  PM,26.879,2411.1,,
6932,06/18/14 02:43:23  PM,26.879,2411.1,,
6933,06/18/14 02:44:23  PM,26.781,2238.9,,
6934,06/18/14 02:45:23  PM,26.781,2238.9,,
6935,06/18/14 02:46:23  PM,26.683,2238.9,,
6936,06/18/14 02:47:23  PM,26.683,2238.9,,
6937,06/18/14 02:48:23  PM,26.683,2238.9,,
6938,06/18/14 02:49:23  PM,26.585,2238.9,,
6939,06/18/14 02:50:23  PM,26.585,2152.8,,
6940,06/18/14 02:51:23  PM,26.585,2238.9,,
6941,06/18/14 02:52:23  PM,26.585,2325.0,,
6942,06/18/14 02:53:23  PM,26.585,2152.8,,
6943,06/18/14 02:54:23  PM,26.585,2238.9,,
6944,06/18/14 02:55:23  PM,26.585,1808.3,,
6945,06/18/14 02:56:23  PM,26.585,1894.5,,
6946,06/18/14 02:57:23  PM,26.585,1894.5,,
6947,06/18/14 02:58:23  PM,26.683,1894.5,,
6948,06/18/14 02:59:23  PM,26.683,1894.5,,
6949,06/18/14 03:00:23  PM,26.683,1894.5,,
6950,06/18/14 03:01:23  PM,26.781,1894.5,,
6951,06/18/14 03:02:23  PM,26.781,1894.5,,
6952,06/18/14 03:03:23  PM,26.781,1894.5,,
6953,06/18/14 03:04:23  PM,26.683,1808.3,,
6954,06/18/14 03:05:23  PM,26.683,1808.3,,
6955,06/18/14 03:06:23  PM,26.585,1808.3,,
6956,06/18/14 03:07:23  PM,26.585,1808.3,,
6957,06/18/14 03:08:23  PM,26.585,1808.3,,
6958,06/18/14 03:09:23  PM,26.585,1808.3,,
6959,06/18/14 03:10:23  PM,26.585,1808.3,,
6960,06/18/14 03:11:23  PM,26.585,1808.3,,
6961,06/18/14 03:12:23  PM,26.585,1808.3,,
6962,06/18/14 03:13:23  PM,26.585,1808.3,,
6963,06/18/14 03:14:23  PM,26.683,1808.3,,
6964,06/18/14 03:15:23  PM,26.683,1808.3,,
6965,06/18/14 03:16:23  PM,26.683,1808.3,,
6966,06/18/14 03:17:23  PM,26.781,1808.3,,
6967,06/18/14 03:18:23  PM,26.683,1722.2,,
6968,06/18/14 03:19:23  PM,26.683,1808.3,,
6969,06/18/14 03:20:23  PM,26.585,1808.3,,
6970,06/18/14 03:21:23  PM,26.585,1808.3,,
6971,06/18/14 03:22:23  PM,26.585,1808.3,,
6972,06/18/14 03:23:23  PM,26.488,1808.3,,
6973,06/18/14 03:24:23  PM,26.488,1722.2,,
6974,06/18/14 03:25:23  PM,26.488,1808.3,,
6975,06/18/14 03:26:23  PM,26.488,1808.3,,
6976,06/18/14 03:27:23  PM,26.488,1722.2,,
6977,06/18/14 03:28:23  PM,26.488,1808.3,,
6978,06/18/14 03:29:23  PM,26.585,1808.3,,
6979,06/18/14 03:30:23  PM,26.585,1722.2,,
6980,06/18/14 03:31:23  PM,26.585,1808.3,,
6981,06/18/14 03:32:23  PM,26.585,1808.3,,
6982,06/18/14 03:33:23  PM,26.683,1808.3,,
6983,06/18/14 03:34:23  PM,26.683,1808.3,,
6984,06/18/14 03:35:23  PM,26.781,1808.3,,
6985,06/18/14 03:36:23  PM,26.781,1808.3,,
6986,06/18/14 03:37:23  PM,26.781,1808.3,,
6987,06/18/14 03:38:23  PM,26.879,1808.3,,
6988,06/18/14 03:39:23  PM,26.879,1808.3,,
6989,06/18/14 03:40:23  PM,26.977,1808.3,,
6990,06/18/14 03:41:23  PM,26.977,1808.3,,
6991,06/18/14 03:42:23  PM,27.075,1808.3,,
6992,06/18/14 03:43:23  PM,27.075,1722.2,,
6993,06/18/14 03:44:23  PM,27.173,1808.3,,
6994,06/18/14 03:45:23  PM,27.173,1808.3,,
6995,06/18/14 03:46:23  PM,27.272,1808.3,,
6996,06/18/14 03:47:23  PM,27.272,1808.3,,
6997,06/18/14 03:48:23  PM,27.173,1808.3,,
6998,06/18/14 03:49:23  PM,27.173,1808.3,,
6999,06/18/14 03:50:23  PM,27.075,1808.3,,
7000,06/18/14 03:51:23  PM,27.075,1722.2,,
7001,06/18/14 03:52:23  PM,26.977,1722.2,,
7002,06/18/14 03:53:23  PM,26.977,1808.3,,
7003,06/18/14 03:54:23  PM,26.977,1808.3,,
7004,06/18/14 03:55:23  PM,26.977,1722.2,,
7005,06/18/14 03:56:23  PM,26.879,1722.2,,
7006,06/18/14 03:57:23  PM,26.977,1808.3,,
7007,06/18/14 03:58:23  PM,26.977,1808.3,,
7008,06/18/14 03:59:23  PM,26.977,1808.3,,
7009,06/18/14 04:00:23  PM,26.977,1808.3,,
7010,06/18/14 04:01:23  PM,27.075,1722.2,,
7011,06/18/14 04:02:23  PM,27.075,1722.2,,
7012,06/18/14 04:03:23  PM,27.075,1722.2,,
7013,06/18/14 04:04:23  PM,27.075,1722.2,,
7014,06/18/14 04:05:23  PM,27.173,1722.2,,
7015,06/18/14 04:06:23  PM,27.173,1808.3,,
7016,06/18/14 04:07:23  PM,27.173,1808.3,,
7017,06/18/14 04:08:23  PM,27.173,1808.3,,
7018,06/18/14 04:09:23  PM,27.075,1722.2,,
7019,06/18/14 04:10:23  PM,26.977,1722.2,,
7020,06/18/14 04:11:23  PM,26.977,1808.3,,
7021,06/18/14 04:12:23  PM,26.879,1808.3,,
7022,06/18/14 04:13:23  PM,26.879,1808.3,,
7023,06/18/14 04:14:23  PM,26.879,1808.3,,
7024,06/18/14 04:15:23  PM,26.879,1808.3,,
7025,06/18/14 04:16:23  PM,26.879,1808.3,,
7026,06/18/14 04:17:23  PM,26.879,1722.2,,
7027,06/18/14 04:18:23  PM,26.879,1808.3,,
7028,06/18/14 04:19:23  PM,26.879,1808.3,,
7029,06/18/14 04:20:23  PM,26.879,1722.2,,
7030,06/18/14 04:21:23  PM,26.977,1808.3,,
7031,06/18/14 04:22:23  PM,26.977,1808.3,,
7032,06/18/14 04:23:23  PM,26.977,1722.2,,
7033,06/18/14 04:24:23  PM,27.075,1808.3,,
7034,06/18/14 04:25:23  PM,27.075,1808.3,,
7035,06/18/14 04:26:23  PM,27.075,1808.3,,
7036,06/18/14 04:27:23  PM,26.977,1808.3,,
7037,06/18/14 04:28:23  PM,26.977,1808.3,,
7038,06/18/14 04:29:23  PM,26.879,1722.2,,
7039,06/18/14 04:30:23  PM,26.879,1808.3,,
7040,06/18/14 04:31:23  PM,26.781,1722.2,,
7041,06/18/14 04:32:23  PM,26.781,1722.2,,
7042,06/18/14 04:33:23  PM,26.781,1808.3,,
7043,06/18/14 04:34:23  PM,26.781,1808.3,,
7044,06/18/14 04:35:23  PM,26.781,1808.3,,
7045,06/18/14 04:36:23  PM,26.781,1722.2,,
7046,06/18/14 04:37:23  PM,26.781,1722.2,,
7047,06/18/14 04:38:23  PM,26.781,1808.3,,
7048,06/18/14 04:39:23  PM,26.781,1722.2,,
7049,06/18/14 04:40:23  PM,26.879,1808.3,,
7050,06/18/14 04:41:23  PM,26.879,1808.3,,
7051,06/18/14 04:42:23  PM,26.977,1808.3,,
7052,06/18/14 04:43:23  PM,26.977,1722.2,,
7053,06/18/14 04:44:23  PM,26.977,1722.2,,
7054,06/18/14 04:45:23  PM,26.879,1808.3,,
7055,06/18/14 04:46:23  PM,26.879,1808.3,,
7056,06/18/14 04:47:23  PM,26.781,1808.3,,
7057,06/18/14 04:48:23  PM,26.781,1722.2,,
7058,06/18/14 04:49:23  PM,26.683,1808.3,,
7059,06/18/14 04:50:23  PM,26.683,1808.3,,
7060,06/18/14 04:51:23  PM,26.683,1808.3,,
7061,06/18/14 04:52:23  PM,26.683,1808.3,,
7062,06/18/14 04:53:23  PM,26.683,1808.3,,
7063,06/18/14 04:54:23  PM,26.683,1722.2,,
7064,06/18/14 04:55:23  PM,26.683,1808.3,,
7065,06/18/14 04:56:23  PM,26.683,1808.3,,
7066,06/18/14 04:57:23  PM,26.781,1808.3,,
7067,06/18/14 04:58:23  PM,26.781,1722.2,,
7068,06/18/14 04:59:23  PM,26.781,1722.2,,
7069,06/18/14 05:00:23  PM,26.879,1808.3,,
7070,06/18/14 05:01:23  PM,26.879,1808.3,,
7071,06/18/14 05:02:23  PM,26.977,1808.3,,
7072,06/18/14 05:03:23  PM,26.879,1722.2,,
7073,06/18/14 05:04:23  PM,26.879,1808.3,,
7074,06/18/14 05:05:23  PM,26.781,1808.3,,
7075,06/18/14 05:06:23  PM,26.683,1808.3,,
7076,06/18/14 05:07:23  PM,26.683,1808.3,,
7077,06/18/14 05:08:23  PM,26.683,1722.2,,
7078,06/18/14 05:09:23  PM,26.683,1808.3,,
7079,06/18/14 05:10:23  PM,26.585,1722.2,,
7080,06/18/14 05:11:23  PM,26.585,1808.3,,
7081,06/18/14 05:12:23  PM,26.585,1722.2,,
7082,06/18/14 05:13:23  PM,26.683,1722.2,,
7083,06/18/14 05:14:23  PM,26.683,1808.3,,
7084,06/18/14 05:15:23  PM,26.683,1808.3,,
7085,06/18/14 05:16:23  PM,26.683,1808.3,,
7086,06/18/14 05:17:23  PM,26.781,1808.3,,
7087,06/18/14 05:18:23  PM,26.781,1808.3,,
7088,06/18/14 05:19:23  PM,26.879,1808.3,,
7089,06/18/14 05:20:23  PM,26.879,1722.2,,
7090,06/18/14 05:21:23  PM,26.879,1808.3,,
7091,06/18/14 05:22:23  PM,26.879,1722.2,,
7092,06/18/14 05:23:23  PM,26.781,1808.3,,
7093,06/18/14 05:24:23  PM,26.683,1722.2,,
7094,06/18/14 05:25:23  PM,26.683,1808.3,,
7095,06/18/14 05:26:23  PM,26.683,1808.3,,
7096,06/18/14 05:27:23  PM,26.585,1722.2,,
7097,06/18/14 05:28:23  PM,26.585,1808.3,,
7098,06/18/14 05:29:23  PM,26.585,1808.3,,
7099,06/18/14 05:30:23  PM,26.585,1722.2,,
7100,06/18/14 05:31:23  PM,26.585,1722.2,,
7101,06/18/14 05:32:23  PM,26.585,1722.2,,
7102,06/18/14 05:33:23  PM,26.683,1808.3,,
7103,06/18/14 05:34:23  PM,26.683,1722.2,,
7104,06/18/14 05:35:23  PM,26.683,1808.3,,
7105,06/18/14 05:36:23  PM,26.683,1808.3,,
7106,06/18/14 05:37:23  PM,26.781,1808.3,,
7107,06/18/14 05:38:23  PM,26.879,1722.2,,
7108,06/18/14 05:39:23  PM,26.879,1722.2,,
7109,06/18/14 05:40:23  PM,26.879,1722.2,,
7110,06/18/14 05:41:23  PM,26.781,1722.2,,
7111,06/18/14 05:42:23  PM,26.781,1808.3,,
7112,06/18/14 05:43:23  PM,26.683,1808.3,,
7113,06/18/14 05:44:23  PM,26.683,1808.3,,
7114,06/18/14 05:45:23  PM,26.683,1722.2,,
7115,06/18/14 05:46:23  PM,26.585,1722.2,,
7116,06/18/14 05:47:23  PM,26.585,1808.3,,
7117,06/18/14 05:48:23  PM,26.585,1808.3,,
7118,06/18/14 05:49:23  PM,26.585,1808.3,,
7119,06/18/14 05:50:23  PM,26.585,1808.3,,
7120,06/18/14 05:51:23  PM,26.585,1808.3,,
7121,06/18/14 05:52:23  PM,26.683,1722.2,,
7122,06/18/14 05:53:23  PM,26.683,1808.3,,
7123,06/18/14 05:54:23  PM,26.683,1722.2,,
7124,06/18/14 05:55:23  PM,26.781,1808.3,,
7125,06/18/14 05:56:23  PM,26.781,1722.2,,
7126,06/18/14 05:57:23  PM,26.879,1808.3,,
7127,06/18/14 05:58:23  PM,26.879,1808.3,,
7128,06/18/14 05:59:23  PM,26.879,1722.2,,
7129,06/18/14 06:00:23  PM,26.781,0.0,,
7130,06/18/14 06:01:23  PM,26.683,0.0,,
7131,06/18/14 06:02:23  PM,26.585,0.0,,
7132,06/18/14 06:03:23  PM,26.585,0.0,,
7133,06/18/14 06:04:23  PM,26.488,0.0,,
7134,06/18/14 06:05:23  PM,26.488,0.0,,
7135,06/18/14 06:06:23  PM,26.488,0.0,,
7136,06/18/14 06:07:23  PM,26.488,0.0,,
7137,06/18/14 06:08:23  PM,26.390,0.0,,
7138,06/18/14 06:09:23  PM,26.488,0.0,,
7139,06/18/14 06:10:23  PM,26.488,0.0,,
7140,06/18/14 06:11:23  PM,26.488,0.0,,
7141,06/18/14 06:12:23  PM,26.488,0.0,,
7142,06/18/14 06:13:23  PM,26.488,0.0,,
7143,06/18/14 06:14:23  PM,26.585,0.0,,
7144,06/18/14 06:15:23  PM,26.585,0.0,,
7145,06/18/14 06:16:23  PM,26.585,0.0,,
7146,06/18/14 06:17:23  PM,26.683,0.0,,
7147,06/18/14 06:18:23  PM,26.683,0.0,,
7148,06/18/14 06:19:23  PM,26.683,0.0,,
7149,06/18/14 06:20:23  PM,26.781,0.0,,
7150,06/18/14 06:21:23  PM,26.781,0.0,,
7151,06/18/14 06:22:23  PM,26.781,0.0,,
7152,06/18/14 06:23:23  PM,26.879,0.0,,
7153,06/18/14 06:24:23  PM,26.879,0.0,,
7154,06/18/14 06:25:23  PM,26.879,0.0,,
7155,06/18/14 06:26:23  PM,26.977,0.0,,
7156,06/18/14 06:27:23  PM,26.977,0.0,,
7157,06/18/14 06:28:23  PM,26.977,0.0,,
7158,06/18/14 06:29:23  PM,27.075,0.0,,
7159,06/18/14 06:30:23  PM,27.075,0.0,,
7160,06/18/14 06:31:23  PM,27.075,0.0,,
7161,06/18/14 06:32:23  PM,27.173,0.0,,
7162,06/18/14 06:33:23  PM,27.173,0.0,,
7163,06/18/14 06:34:23  PM,27.075,0.0,,
7164,06/18/14 06:35:23  PM,26.977,0.0,,
7165,06/18/14 06:36:23  PM,26.977,0.0,,
7166,06/18/14 06:37:23  PM,26.879,0.0,,
7167,06/18/14 06:38:23  PM,26.879,0.0,,
7168,06/18/14 06:39:23  PM,26.781,0.0,,
7169,06/18/14 06:40:23  PM,26.781,0.0,,
7170,06/18/14 06:41:23  PM,26.683,0.0,,
7171,06/18/14 06:42:23  PM,26.683,0.0,,
7172,06/18/14 06:43:23  PM,26.683,0.0,,
7173,06/18/14 06:44:23  PM,26.683,0.0,,
7174,06/18/14 06:45:23  PM,26.683,0.0,,
7175,06/18/14 06:46:23  PM,26.683,0.0,,
7176,06/18/14 06:47:23  PM,26.683,0.0,,
7177,06/18/14 06:48:23  PM,26.683,0.0,,
7178,06/18/14 06:49:23  PM,26.683,0.0,,
7179,06/18/14 06:50:23  PM,26.683,0.0,,
7180,06/18/14 06:51:23  PM,26.683,0.0,,
7181,06/18/14 06:52:23  PM,26.683,0.0,,
7182,06/18/14 06:53:23  PM,26.781,0.0,,
7183,06/18/14 06:54:23  PM,26.781,0.0,,
7184,06/18/14 06:55:23  PM,26.781,0.0,,
7185,06/18/14 06:56:23  PM,26.781,0.0,,
7186,06/18/14 06:57:23  PM,26.781,0.0,,
7187,06/18/14 06:58:23  PM,26.781,0.0,,
7188,06/18/14 06:59:23  PM,26.879,0.0,,
7189,06/18/14 07:00:23  PM,26.879,0.0,,
7190,06/18/14 07:01:23  PM,26.879,0.0,,
7191,06/18/14 07:02:23  PM,26.977,0.0,,
7192,06/18/14 07:03:23  PM,26.977,0.0,,
7193,06/18/14 07:04:23  PM,26.977,0.0,,
7194,06/18/14 07:05:23  PM,26.977,0.0,,
7195,06/18/14 07:06:23  PM,26.977,0.0,,
7196,06/18/14 07:07:23  PM,27.075,0.0,,
7197,06/18/14 07:08:23  PM,27.075,0.0,,
7198,06/18/14 07:09:23  PM,27.075,0.0,,
7199,06/18/14 07:10:23  PM,27.075,0.0,,
7200,06/18/14 07:11:23  PM,27.075,0.0,,
7201,06/18/14 07:12:23  PM,27.173,0.0,,
7202,06/18/14 07:13:23  PM,27.173,0.0,,
7203,06/18/14 07:14:23  PM,27.173,0.0,,
7204,06/18/14 07:15:23  PM,27.173,0.0,,
7205,06/18/14 07:16:23  PM,27.173,0.0,,
7206,06/18/14 07:17:23  PM,27.272,0.0,,
7207,06/18/14 07:18:23  PM,27.272,0.0,,
7208,06/18/14 07:19:23  PM,27.272,0.0,,
7209,06/18/14 07:20:23  PM,27.272,0.0,,
7210,06/18/14 07:21:23  PM,27.272,0.0,,
7211,06/18/14 07:22:23  PM,27.370,0.0,,
7212,06/18/14 07:23:23  PM,27.370,0.0,,
7213,06/18/14 07:24:23  PM,27.370,0.0,,
7214,06/18/14 07:25:23  PM,27.370,0.0,,
7215,06/18/14 07:26:23  PM,27.272,0.0,,
7216,06/18/14 07:27:23  PM,27.173,0.0,,
7217,06/18/14 07:28:23  PM,27.173,0.0,,
7218,06/18/14 07:29:23  PM,27.075,0.0,,
7219,06/18/14 07:30:23  PM,26.977,0.0,,
7220,06/18/14 07:31:23  PM,26.977,0.0,,
7221,06/18/14 07:32:23  PM,26.879,0.0,,
7222,06/18/14 07:33:23  PM,26.879,0.0,,
7223,06/18/14 07:34:23  PM,26.879,0.0,,
7224,06/18/14 07:35:23  PM,26.879,0.0,,
7225,06/18/14 07:36:23  PM,26.781,0.0,,
7226,06/18/14 07:37:23  PM,26.781,0.0,,
7227,06/18/14 07:38:23  PM,26.781,0.0,,
7228,06/18/14 07:39:23  PM,26.781,0.0,,
7229,06/18/14 07:40:23  PM,26.781,0.0,,
7230,06/18/14 07:41:23  PM,26.781,0.0,,
7231,06/18/14 07:42:23  PM,26.781,0.0,,
7232,06/18/14 07:43:23  PM,26.879,0.0,,
7233,06/18/14 07:44:23  PM,26.879,0.0,,
7234,06/18/14 07:45:23  PM,26.879,0.0,,
7235,06/18/14 07:46:23  PM,26.879,0.0,,
7236,06/18/14 07:47:23  PM,26.879,0.0,,
7237,06/18/14 07:48:23  PM,26.879,0.0,,
7238,06/18/14 07:49:23  PM,26.879,0.0,,
7239,06/18/14 07:50:23  PM,26.977,0.0,,
7240,06/18/14 07:51:23  PM,26.977,0.0,,
7241,06/18/14 07:52:23  PM,26.977,0.0,,
7242,06/18/14 07:53:23  PM,26.977,0.0,,
7243,06/18/14 07:54:23  PM,26.977,0.0,,
7244,06/18/14 07:55:23  PM,27.075,0.0,,
7245,06/18/14 07:56:23  PM,27.075,0.0,,
7246,06/18/14 07:57:23  PM,27.075,0.0,,
7247,06/18/14 07:58:23  PM,27.075,0.0,,
7248,06/18/14 07:59:23  PM,27.075,0.0,,
7249,06/18/14 08:00:23  PM,27.173,0.0,,
7250,06/18/14 08:01:23  PM,27.173,0.0,,
7251,06/18/14 08:02:23  PM,27.173,0.0,,
7252,06/18/14 08:03:23  PM,27.173,0.0,,
7253,06/18/14 08:04:23  PM,27.173,0.0,,
7254,06/18/14 08:05:23  PM,27.173,0.0,,
7255,06/18/14 08:06:23  PM,27.272,0.0,,
7256,06/18/14 08:07:23  PM,27.272,0.0,,
7257,06/18/14 08:08:23  PM,27.272,0.0,,
7258,06/18/14 08:09:23  PM,27.272,0.0,,
7259,06/18/14 08:10:23  PM,27.272,0.0,,
7260,06/18/14 08:11:23  PM,27.370,0.0,,
7261,06/18/14 08:12:23  PM,27.370,0.0,,
7262,06/18/14 08:13:23  PM,27.370,0.0,,
7263,06/18/14 08:14:23  PM,27.370,0.0,,
7264,06/18/14 08:15:23  PM,27.370,0.0,,
7265,06/18/14 08:16:23  PM,27.370,0.0,,
7266,06/18/14 08:17:23  PM,27.272,0.0,,
7267,06/18/14 08:18:23  PM,27.272,0.0,,
7268,06/18/14 08:19:23  PM,27.173,0.0,,
7269,06/18/14 08:20:23  PM,27.075,0.0,,
7270,06/18/14 08:21:23  PM,27.075,0.0,,
7271,06/18/14 08:22:23  PM,26.977,0.0,,
7272,06/18/14 08:23:23  PM,26.977,0.0,,
7273,06/18/14 08:24:23  PM,26.879,0.0,,
7274,06/18/14 08:25:23  PM,26.879,0.0,,
7275,06/18/14 08:26:23  PM,26.879,0.0,,
7276,06/18/14 08:27:23  PM,26.879,0.0,,
7277,06/18/14 08:28:23  PM,26.781,0.0,,
7278,06/18/14 08:29:23  PM,26.781,0.0,,
7279,06/18/14 08:30:23  PM,26.879,0.0,,
7280,06/18/14 08:31:23  PM,26.879,0.0,,
7281,06/18/14 08:32:23  PM,26.879,0.0,,
7282,06/18/14 08:33:23  PM,26.879,0.0,,
7283,06/18/14 08:34:23  PM,26.879,0.0,,
7284,06/18/14 08:35:23  PM,26.879,0.0,,
7285,06/18/14 08:36:23  PM,26.879,0.0,,
7286,06/18/14 08:37:23  PM,26.879,0.0,,
7287,06/18/14 08:38:23  PM,26.879,0.0,,
7288,06/18/14 08:39:23  PM,26.879,0.0,,
7289,06/18/14 08:40:23  PM,26.977,0.0,,
7290,06/18/14 08:41:23  PM,26.977,0.0,,
7291,06/18/14 08:42:23  PM,26.977,0.0,,
7292,06/18/14 08:43:23  PM,26.977,0.0,,
7293,06/18/14 08:44:23  PM,26.977,0.0,,
7294,06/18/14 08:45:23  PM,26.977,0.0,,
7295,06/18/14 08:46:23  PM,27.075,0.0,,
7296,06/18/14 08:47:23  PM,27.075,0.0,,
7297,06/18/14 08:48:23  PM,27.075,0.0,,
7298,06/18/14 08:49:23  PM,27.075,0.0,,
7299,06/18/14 08:50:23  PM,27.075,0.0,,
7300,06/18/14 08:51:23  PM,27.075,0.0,,
7301,06/18/14 08:52:23  PM,27.173,0.0,,
7302,06/18/14 08:53:23  PM,27.173,0.0,,
7303,06/18/14 08:54:23  PM,27.173,0.0,,
7304,06/18/14 08:55:23  PM,27.173,0.0,,
7305,06/18/14 08:56:23  PM,27.173,0.0,,
7306,06/18/14 08:57:23  PM,27.173,0.0,,
7307,06/18/14 08:58:23  PM,27.272,0.0,,
7308,06/18/14 08:59:23  PM,27.272,0.0,,
7309,06/18/14 09:00:23  PM,27.272,0.0,,
7310,06/18/14 09:01:23  PM,27.272,0.0,,
7311,06/18/14 09:02:23  PM,27.272,0.0,,
7312,06/18/14 09:03:23  PM,27.272,0.0,,
7313,06/18/14 09:04:23  PM,27.272,0.0,,
7314,06/18/14 09:05:23  PM,27.370,0.0,,
7315,06/18/14 09:06:23  PM,27.370,0.0,,
7316,06/18/14 09:07:23  PM,27.370,0.0,,
7317,06/18/14 09:08:23  PM,27.370,0.0,,
7318,06/18/14 09:09:23  PM,27.370,0.0,,
7319,06/18/14 09:10:23  PM,27.370,0.0,,
7320,06/18/14 09:11:23  PM,27.370,0.0,,
7321,06/18/14 09:12:23  PM,27.370,0.0,,
7322,06/18/14 09:13:23  PM,27.468,0.0,,
7323,06/18/14 09:14:23  PM,27.468,0.0,,
7324,06/18/14 09:15:23  PM,27.468,0.0,,
7325,06/18/14 09:16:23  PM,27.370,0.0,,
7326,06/18/14 09:17:23  PM,27.370,0.0,,
7327,06/18/14 09:18:23  PM,27.272,0.0,,
7328,06/18/14 09:19:23  PM,27.173,0.0,,
7329,06/18/14 09:20:23  PM,27.075,0.0,,
7330,06/18/14 09:21:23  PM,27.075,0.0,,
7331,06/18/14 09:22:23  PM,26.977,0.0,,
7332,06/18/14 09:23:23  PM,26.977,0.0,,
7333,06/18/14 09:24:23  PM,26.879,0.0,,
7334,06/18/14 09:25:23  PM,26.879,0.0,,
7335,06/18/14 09:26:23  PM,26.879,0.0,,
7336,06/18/14 09:27:23  PM,26.879,0.0,,
7337,06/18/14 09:28:23  PM,26.879,0.0,,
7338,06/18/14 09:29:23  PM,26.879,0.0,,
7339,06/18/14 09:30:23  PM,26.879,0.0,,
7340,06/18/14 09:31:23  PM,26.781,0.0,,
7341,06/18/14 09:32:23  PM,26.879,0.0,,
7342,06/18/14 09:33:23  PM,26.879,0.0,,
7343,06/18/14 09:34:23  PM,26.879,0.0,,
7344,06/18/14 09:35:23  PM,26.879,0.0,,
7345,06/18/14 09:36:23  PM,26.879,0.0,,
7346,06/18/14 09:37:23  PM,26.879,0.0,,
7347,06/18/14 09:38:23  PM,26.879,0.0,,
7348,06/18/14 09:39:23  PM,26.879,0.0,,
7349,06/18/14 09:40:23  PM,26.977,0.0,,
7350,06/18/14 09:41:23  PM,26.977,0.0,,
7351,06/18/14 09:42:23  PM,26.977,0.0,,
7352,06/18/14 09:43:23  PM,26.977,0.0,,
7353,06/18/14 09:44:23  PM,26.977,0.0,,
7354,06/18/14 09:45:23  PM,26.977,0.0,,
7355,06/18/14 09:46:23  PM,27.075,0.0,,
7356,06/18/14 09:47:23  PM,27.075,0.0,,
7357,06/18/14 09:48:23  PM,27.075,0.0,,
7358,06/18/14 09:49:23  PM,27.075,0.0,,
7359,06/18/14 09:50:23  PM,27.075,0.0,,
7360,06/18/14 09:51:23  PM,27.075,0.0,,
7361,06/18/14 09:52:23  PM,27.173,0.0,,
7362,06/18/14 09:53:23  PM,27.173,0.0,,
7363,06/18/14 09:54:23  PM,27.173,0.0,,
7364,06/18/14 09:55:23  PM,27.173,0.0,,
7365,06/18/14 09:56:23  PM,27.173,0.0,,
7366,06/18/14 09:57:23  PM,27.173,0.0,,
7367,06/18/14 09:58:23  PM,27.272,0.0,,
7368,06/18/14 09:59:23  PM,27.272,0.0,,
7369,06/18/14 10:00:23  PM,27.272,0.0,,
7370,06/18/14 10:01:23  PM,27.272,0.0,,
7371,06/18/14 10:02:23  PM,27.272,0.0,,
7372,06/18/14 10:03:23  PM,27.370,0.0,,
7373,06/18/14 10:04:23  PM,27.370,0.0,,
7374,06/18/14 10:05:23  PM,27.370,0.0,,
7375,06/18/14 10:06:23  PM,27.370,0.0,,
7376,06/18/14 10:07:23  PM,27.370,0.0,,
7377,06/18/14 10:08:23  PM,27.370,0.0,,
7378,06/18/14 10:09:23  PM,27.370,0.0,,
7379,06/18/14 10:10:23  PM,27.370,0.0,,
7380,06/18/14 10:11:23  PM,27.370,0.0,,
