category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0000502	proteasome complex	21	AUG_V2A.05104	-0.427344795	3.416061401	-3.709704134
CC	GO:0000502	proteasome complex	21	AUG_V2A.09732	-0.441759611	3.416061401	-3.709704134
CC	GO:0000502	proteasome complex	21	AUG_V2A.07756	-0.443457103	3.416061401	-3.709704134
CC	GO:0000502	proteasome complex	21	AUG_V2A.24255	-0.46687673	3.416061401	-3.709704134
CC	GO:0000502	proteasome complex	21	AUG_V2A.22206	-0.494157704	3.416061401	-3.709704134
CC	GO:0000502	proteasome complex	21	AUG_V2A.01847	-0.498640062	3.416061401	-3.709704134
CC	GO:0000502	proteasome complex	21	AUG_V2A.08236	-0.53356438	3.416061401	-3.709704134
CC	GO:0000502	proteasome complex	21	AUG_V2A.19581	-0.600470714	3.416061401	-3.709704134
CC	GO:0000502	proteasome complex	21	AUG_V2A.01799	-0.663794986	3.416061401	-3.709704134
CC	GO:0000502	proteasome complex	21	AUG_V2A.13198	-0.804835635	3.416061401	-3.709704134
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.02923	0.327298019	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.14235	-0.336894886	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.12058	-0.38795528	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.05432	-0.395626816	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.21742	-0.414732437	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.09751	-0.424086673	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.17041	-0.467264714	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.15006	-0.479720673	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.23295	-0.531192009	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.11987	-0.558985419	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.05534	-0.605043231	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.18520	-0.620294896	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.04487	-0.627539036	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.24661	-0.6680955	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.07931	-0.68087967	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.18712	-0.691492315	4.156144577	-3.638034376
CC	GO:0022626	cytosolic ribosome	17	AUG_V2A.11010	-0.697457333	4.156144577	-3.638034376
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.01673	-0.219837038	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.16618	-0.378953015	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.03608	-0.396909677	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.02862	-0.446164639	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.18234	-0.446359099	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.00371	-0.459333343	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.09111	-0.545237743	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.19829	-0.549388156	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.00969	-0.576258965	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.24463	-0.586278143	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.08506	-0.598786662	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.06376	-0.610425985	4.692503962	-3.605551275
CC	GO:0016469	proton-transporting two-sector ATPase complex	13	AUG_V2A.15570	-0.715198038	4.692503962	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.01062	-0.254577706	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.19870	-0.295096939	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.21909	-0.323391105	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.22817	-0.379366462	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.15492	-0.407627749	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.20908	-0.422400049	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.14417	-0.426994089	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.05104	-0.427344795	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.09732	-0.441759611	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.07756	-0.443457103	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.08236	-0.53356438	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.19581	-0.600470714	2.763025893	-3.605551275
MF	GO:0070003	threonine-type peptidase activity	13	AUG_V2A.13198	-0.804835635	2.763025893	-3.605551275
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.21742	-0.414732437	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.09751	-0.424086673	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.17041	-0.467264714	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.15006	-0.479720673	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.11987	-0.558985419	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.05534	-0.605043231	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.18520	-0.620294896	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.04487	-0.627539036	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.24661	-0.6680955	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.07931	-0.68087967	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.18712	-0.691492315	3.738518254	-3.464101615
CC	GO:0022625	cytosolic large ribosomal subunit	12	AUG_V2A.11010	-0.697457333	3.738518254	-3.464101615
CC	GO:0005839	proteasome core complex	11	AUG_V2A.19870	-0.295096939	4.095284455	-3.31662479
CC	GO:0005839	proteasome core complex	11	AUG_V2A.21909	-0.323391105	4.095284455	-3.31662479
CC	GO:0005839	proteasome core complex	11	AUG_V2A.22817	-0.379366462	4.095284455	-3.31662479
CC	GO:0005839	proteasome core complex	11	AUG_V2A.20908	-0.422400049	4.095284455	-3.31662479
CC	GO:0005839	proteasome core complex	11	AUG_V2A.14417	-0.426994089	4.095284455	-3.31662479
CC	GO:0005839	proteasome core complex	11	AUG_V2A.05104	-0.427344795	4.095284455	-3.31662479
CC	GO:0005839	proteasome core complex	11	AUG_V2A.09732	-0.441759611	4.095284455	-3.31662479
CC	GO:0005839	proteasome core complex	11	AUG_V2A.07756	-0.443457103	4.095284455	-3.31662479
CC	GO:0005839	proteasome core complex	11	AUG_V2A.08236	-0.53356438	4.095284455	-3.31662479
CC	GO:0005839	proteasome core complex	11	AUG_V2A.19581	-0.600470714	4.095284455	-3.31662479
CC	GO:0005839	proteasome core complex	11	AUG_V2A.13198	-0.804835635	4.095284455	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.19870	-0.295096939	3.834233528	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.21909	-0.323391105	3.834233528	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.22817	-0.379366462	3.834233528	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.20908	-0.422400049	3.834233528	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.14417	-0.426994089	3.834233528	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.05104	-0.427344795	3.834233528	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.09732	-0.441759611	3.834233528	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.07756	-0.443457103	3.834233528	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.08236	-0.53356438	3.834233528	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.19581	-0.600470714	3.834233528	-3.31662479
MF	GO:0004298	threonine-type endopeptidase activity	11	AUG_V2A.13198	-0.804835635	3.834233528	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.05513	-0.293619438	3.416061401	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.18158	-0.300550783	3.416061401	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.06304	-0.307835452	3.416061401	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.12058	-0.38795528	3.416061401	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.21917	-0.400038947	3.416061401	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.02425	-0.403681441	3.416061401	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.10903	-0.417967675	3.416061401	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.05886	-0.436461	3.416061401	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.15754	-0.498588199	3.416061401	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.02111	-0.605881953	3.416061401	-3.31662479
CC	GO:0000315	organellar large ribosomal subunit	11	AUG_V2A.23097	-0.623536237	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.05513	-0.293619438	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.18158	-0.300550783	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.06304	-0.307835452	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.12058	-0.38795528	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.21917	-0.400038947	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.02425	-0.403681441	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.10903	-0.417967675	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.05886	-0.436461	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.15754	-0.498588199	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.02111	-0.605881953	3.416061401	-3.31662479
CC	GO:0005762	mitochondrial large ribosomal subunit	11	AUG_V2A.23097	-0.623536237	3.416061401	-3.31662479
CC	GO:0005747	mitochondrial respiratory chain complex I	10	AUG_V2A.15228	-0.281185695	3.553490793	-3.16227766
CC	GO:0005747	mitochondrial respiratory chain complex I	10	AUG_V2A.09057	-0.445691382	3.553490793	-3.16227766
CC	GO:0005747	mitochondrial respiratory chain complex I	10	AUG_V2A.11746	-0.51155399	3.553490793	-3.16227766
CC	GO:0005747	mitochondrial respiratory chain complex I	10	AUG_V2A.08118	-0.535403464	3.553490793	-3.16227766
CC	GO:0005747	mitochondrial respiratory chain complex I	10	AUG_V2A.00772	-0.543659014	3.553490793	-3.16227766
CC	GO:0005747	mitochondrial respiratory chain complex I	10	AUG_V2A.15215	-0.562864453	3.553490793	-3.16227766
CC	GO:0005747	mitochondrial respiratory chain complex I	10	AUG_V2A.06506	-0.578529852	3.553490793	-3.16227766
CC	GO:0005747	mitochondrial respiratory chain complex I	10	AUG_V2A.02501	-0.603313133	3.553490793	-3.16227766
CC	GO:0005747	mitochondrial respiratory chain complex I	10	AUG_V2A.00999	-0.612663374	3.553490793	-3.16227766
CC	GO:0005747	mitochondrial respiratory chain complex I	10	AUG_V2A.14677	-0.656558637	3.553490793	-3.16227766
CC	GO:0030964	NADH dehydrogenase complex	10	AUG_V2A.15228	-0.281185695	3.553490793	-3.16227766
CC	GO:0030964	NADH dehydrogenase complex	10	AUG_V2A.09057	-0.445691382	3.553490793	-3.16227766
CC	GO:0030964	NADH dehydrogenase complex	10	AUG_V2A.11746	-0.51155399	3.553490793	-3.16227766
CC	GO:0030964	NADH dehydrogenase complex	10	AUG_V2A.08118	-0.535403464	3.553490793	-3.16227766
CC	GO:0030964	NADH dehydrogenase complex	10	AUG_V2A.00772	-0.543659014	3.553490793	-3.16227766
CC	GO:0030964	NADH dehydrogenase complex	10	AUG_V2A.15215	-0.562864453	3.553490793	-3.16227766
CC	GO:0030964	NADH dehydrogenase complex	10	AUG_V2A.06506	-0.578529852	3.553490793	-3.16227766
CC	GO:0030964	NADH dehydrogenase complex	10	AUG_V2A.02501	-0.603313133	3.553490793	-3.16227766
CC	GO:0030964	NADH dehydrogenase complex	10	AUG_V2A.00999	-0.612663374	3.553490793	-3.16227766
CC	GO:0030964	NADH dehydrogenase complex	10	AUG_V2A.14677	-0.656558637	3.553490793	-3.16227766
CC	GO:0045271	respiratory chain complex I	10	AUG_V2A.15228	-0.281185695	3.553490793	-3.16227766
CC	GO:0045271	respiratory chain complex I	10	AUG_V2A.09057	-0.445691382	3.553490793	-3.16227766
CC	GO:0045271	respiratory chain complex I	10	AUG_V2A.11746	-0.51155399	3.553490793	-3.16227766
CC	GO:0045271	respiratory chain complex I	10	AUG_V2A.08118	-0.535403464	3.553490793	-3.16227766
CC	GO:0045271	respiratory chain complex I	10	AUG_V2A.00772	-0.543659014	3.553490793	-3.16227766
CC	GO:0045271	respiratory chain complex I	10	AUG_V2A.15215	-0.562864453	3.553490793	-3.16227766
CC	GO:0045271	respiratory chain complex I	10	AUG_V2A.06506	-0.578529852	3.553490793	-3.16227766
CC	GO:0045271	respiratory chain complex I	10	AUG_V2A.02501	-0.603313133	3.553490793	-3.16227766
CC	GO:0045271	respiratory chain complex I	10	AUG_V2A.00999	-0.612663374	3.553490793	-3.16227766
CC	GO:0045271	respiratory chain complex I	10	AUG_V2A.14677	-0.656558637	3.553490793	-3.16227766
BP	GO:0006879	cellular iron ion homeostasis	10	AUG_V2A.01673	-0.219837038	1.301454587	-3.16227766
BP	GO:0006879	cellular iron ion homeostasis	10	AUG_V2A.16618	-0.378953015	1.301454587	-3.16227766
BP	GO:0006879	cellular iron ion homeostasis	10	AUG_V2A.02862	-0.446164639	1.301454587	-3.16227766
BP	GO:0006879	cellular iron ion homeostasis	10	AUG_V2A.22071	-0.489217587	1.301454587	-3.16227766
BP	GO:0006879	cellular iron ion homeostasis	10	AUG_V2A.02038	-0.515424141	1.301454587	-3.16227766
BP	GO:0006879	cellular iron ion homeostasis	10	AUG_V2A.18795	-0.535289036	1.301454587	-3.16227766
BP	GO:0006879	cellular iron ion homeostasis	10	AUG_V2A.19687	-0.695803107	1.301454587	-3.16227766
BP	GO:0006879	cellular iron ion homeostasis	10	AUG_V2A.19688	-0.703920913	1.301454587	-3.16227766
BP	GO:0006879	cellular iron ion homeostasis	10	AUG_V2A.12360	-0.793059652	1.301454587	-3.16227766
BP	GO:0006879	cellular iron ion homeostasis	10	AUG_V2A.18796	-0.982041762	1.301454587	-3.16227766
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	9	AUG_V2A.15228	-0.281185695	1.445467134	-3
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	9	AUG_V2A.06974	-0.445007894	1.445467134	-3
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	9	AUG_V2A.08118	-0.535403464	1.445467134	-3
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	9	AUG_V2A.07730	-0.559723198	1.445467134	-3
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	9	AUG_V2A.20028	-0.577905346	1.445467134	-3
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	9	AUG_V2A.06506	-0.578529852	1.445467134	-3
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	9	AUG_V2A.17730	-0.58052262	1.445467134	-3
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	9	AUG_V2A.14322	-0.596117623	1.445467134	-3
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	9	AUG_V2A.00999	-0.612663374	1.445467134	-3
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.23649	-0.523965526	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.00862	0.62559244	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.09496	1.497983251	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.11774	0.8189366	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.06451	0.759378753	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.04914	0.750321406	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.20600	0.582055613	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.15235	0.574548626	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.12086	0.528135284	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.19271	0.513782856	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.18979	0.437980371	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.01380	0.250455445	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.10829	0.238268447	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.01673	-0.219837038	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.09437	-0.270633971	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.02171	-0.274380093	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.11200	-0.277207996	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.07656	-0.281592113	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.15397	-0.285519661	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.09704	-0.285797633	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.05326	-0.302775127	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.08341	-0.315052708	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.13003	-0.316068397	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.08139	-0.336496578	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.00176	-0.33898318	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.09069	-0.351815131	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.03759	-0.370591234	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.07348	-0.370818572	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.14165	-0.375178496	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.16618	-0.378953015	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.10443	-0.391795473	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.03608	-0.396909677	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.20638	-0.426989453	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.07559	-0.437420144	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.02862	-0.446164639	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.09494	-0.461893329	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.00030	-0.463052533	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.19160	-0.475870826	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.10262	-0.478195578	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.09111	-0.545237743	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.19715	-0.54591913	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.15904	-0.564427322	1.344436088	-2.897472836
CC	GO:0005774	vacuolar membrane	43	AUG_V2A.00969	-0.576258965	1.344436088	-2.897472836
CC	GO:0015935	small ribosomal subunit	12	AUG_V2A.02923	0.327298019	2.978617173	-2.886751346
CC	GO:0015935	small ribosomal subunit	12	AUG_V2A.15047	-0.273856529	2.978617173	-2.886751346
CC	GO:0015935	small ribosomal subunit	12	AUG_V2A.11900	-0.320676373	2.978617173	-2.886751346
